,Date,Close,Diff,Open,High,Low,Volume
845,2019-10-22,96585,240,96635,96635,96585,37
844,2019-10-23,96865,280,96865,96865,96865,27
843,2019-10-24,96865,0,96865,96865,96865,0
842,2019-10-25,97055,190,97055,97055,97055,10
841,2019-10-28,96825,230,96825,96825,96825,1
838,2019-10-29,96305,520,96555,96555,96305,85
837,2019-10-30,96305,0,96555,96555,96305,4
836,2019-10-31,95840,465,95840,95840,95840,1
835,2019-11-01,96575,735,96575,96575,96575,1
834,2019-11-04,96035,540,96285,96285,96035,21
830,2019-11-05,95545,490,95945,95945,95545,22
829,2019-11-06,95755,210,95605,95755,95605,15
828,2019-11-07,96125,370,96125,96125,96125,3
827,2019-11-08,95545,580,95495,95545,95495,3
826,2019-11-11,96015,470,95915,96015,95915,12
823,2019-11-12,96015,0,96015,96015,96015,0
822,2019-11-13,96315,300,96315,96315,96315,4
821,2019-11-14,96675,360,96675,96675,96675,1
820,2019-11-15,96300,375,96675,96675,96300,2
819,2019-11-18,96245,55,96395,96395,96245,4
815,2019-11-19,96715,470,96715,96715,96715,1
814,2019-11-20,96855,140,96805,96855,96805,2
813,2019-11-21,97575,720,96875,97575,96875,8
812,2019-11-22,97495,80,97495,97495,97495,1
811,2019-11-25,97200,295,97215,97390,97200,16
808,2019-11-26,96870,330,96870,96870,96870,1
807,2019-11-27,97295,425,97295,97295,97295,1
806,2019-11-28,97730,435,97730,97730,97730,1
805,2019-11-29,97355,375,97355,97355,97355,1
804,2019-12-02,97905,550,97455,97905,97455,24
800,2019-12-03,97975,70,97975,97975,97975,0
799,2019-12-04,98925,950,98575,98925,98575,2
798,2019-12-05,98315,610,98265,98315,98265,39
797,2019-12-06,98315,0,98315,98315,98315,0
796,2019-12-09,98420,105,98325,98420,98325,3
793,2019-12-10,98525,105,98525,98525,98525,0
792,2019-12-11,98785,260,98525,98785,98525,4
791,2019-12-12,98215,570,98390,98390,98215,42
790,2019-12-13,96785,1430,97035,97035,96685,31
789,2019-12-16,96930,145,96930,96930,96930,0
785,2019-12-17,96425,505,96825,96875,96425,18
784,2019-12-18,96805,380,96455,96805,96455,9
783,2019-12-19,96475,330,96475,96475,96475,84
782,2019-12-20,96115,360,96115,96115,96115,0
781,2019-12-23,96550,435,96175,96550,96175,2001
778,2019-12-24,96325,225,96450,96450,96325,11
777,2019-12-26,96275,50,96275,96275,96275,2
776,2019-12-27,96225,50,96275,96275,96225,11
775,2019-12-30,95900,325,96145,96220,95900,8
774,2020-01-02,95805,95,95805,95805,95805,18
770,2020-01-03,96710,905,96075,96710,96075,1025
769,2020-01-06,97335,625,96935,97335,96935,29
768,2020-01-07,96795,540,96795,96795,96770,91
767,2020-01-08,97130,335,97530,97530,97130,28
766,2020-01-09,96140,990,96335,96335,96140,5
763,2020-01-10,96125,15,97015,97015,96100,1304
762,2020-01-13,95965,160,96115,96115,95815,45
761,2020-01-14,95825,140,95800,95825,95525,11
760,2020-01-15,96315,490,96315,96315,96315,1
759,2020-01-16,96155,160,96155,96155,96155,1
755,2020-01-17,96265,110,96115,96265,96115,11
754,2020-01-20,96075,190,96265,96265,96075,3
753,2020-01-21,96895,820,96095,96895,96095,35
752,2020-01-22,96705,190,96705,96705,96705,3
751,2020-01-23,97035,330,97035,97035,97035,1
748,2020-01-28,98065,1030,97595,98065,97595,7
747,2020-01-29,97745,320,97745,97745,97745,1
746,2020-01-30,98705,960,98260,98705,98260,3
745,2020-01-31,99215,510,99215,99215,99215,1
744,2020-02-03,99425,210,99525,99525,99425,14
740,2020-02-04,98955,470,99280,99280,98930,4
739,2020-02-05,99040,85,98840,99040,98840,56
738,2020-02-06,98110,930,98535,98535,98110,5
737,2020-02-07,98945,835,98645,98945,98645,4
736,2020-02-10,99100,155,99200,99200,99100,13
733,2020-02-11,98610,490,98655,98655,98610,96
732,2020-02-12,98115,495,98115,98115,98115,10
731,2020-02-13,98255,140,98255,98255,98255,50
730,2020-02-14,98325,70,98325,98325,98325,0
729,2020-02-17,98285,40,98285,98285,98285,20
725,2020-02-18,98735,450,98635,98735,98635,33
724,2020-02-19,98915,180,99065,99290,98915,4
723,2020-02-20,99570,655,99415,99570,99415,3
722,2020-02-21,100460,890,100435,100460,100435,73
721,2020-02-24,101655,1195,101160,101655,101160,35
718,2020-02-25,101095,560,101045,101195,100745,13
717,2020-02-26,101680,585,101505,101745,101505,14
716,2020-02-27,101830,150,101825,101830,101825,4
715,2020-02-28,102020,190,101720,102020,101650,10
714,2020-03-02,100595,1425,101145,101145,100595,113
710,2020-03-03,99465,1130,99365,99465,99365,16
709,2020-03-04,99960,495,99960,99960,99960,39
708,2020-03-05,99235,725,99610,99615,99235,28
707,2020-03-06,100340,1105,99995,100340,99995,2
706,2020-03-09,101315,975,100615,101515,100565,209
703,2020-03-10,100005,1310,100155,100155,99855,77
702,2020-03-11,99995,10,99270,99995,99270,32
701,2020-03-12,100070,75,99620,100570,99620,54
700,2020-03-13,101390,1320,101090,101890,101090,34
699,2020-03-16,101950,560,101210,101950,101210,158
695,2020-03-17,102990,1040,102990,102990,102990,2
694,2020-03-18,102495,495,102250,102495,102250,2
693,2020-03-19,106050,3555,103050,106100,103050,286
692,2020-03-20,102360,3690,103465,103760,102360,321
691,2020-03-23,105815,3455,103680,105815,103680,176
688,2020-03-24,102530,3285,103130,103130,102530,33
687,2020-03-25,101010,1520,101510,101510,100610,59
686,2020-03-26,100950,60,101250,101260,100950,53
685,2020-03-27,99530,1420,100430,100430,99530,27
684,2020-03-30,101200,1670,100330,101500,100330,19
680,2020-03-31,100970,230,101195,101470,100970,13
679,2020-04-01,101195,225,101195,101195,101195,29
678,2020-04-02,102620,1425,102995,103095,102620,61
677,2020-04-03,102170,450,102195,102305,102010,8
676,2020-04-06,102245,75,102425,102615,102115,346
673,2020-04-07,101465,780,101755,101755,101465,5
672,2020-04-08,101275,190,101465,101495,101275,13
671,2020-04-09,101225,50,101195,101385,101000,10
670,2020-04-10,100955,270,101350,101385,100955,62
669,2020-04-13,101870,915,101820,101925,101820,240
665,2020-04-14,101715,155,101835,101835,101635,164
664,2020-04-16,102945,1230,102975,102975,102830,20
663,2020-04-17,102135,810,102575,102645,102075,158
662,2020-04-20,102345,210,102205,102360,102205,4
661,2020-04-21,103575,1230,102745,103670,102745,71
658,2020-04-22,103625,50,103315,103775,103315,20
657,2020-04-23,103155,470,103485,103795,103155,95
656,2020-04-24,103755,600,103615,103805,103615,24
655,2020-04-27,102995,760,103520,103530,102995,232
654,2020-04-28,102975,20,102735,103035,102735,24
650,2020-04-29,102385,590,102455,102455,102355,1045
649,2020-05-04,103510,1125,102850,103510,102850,236
648,2020-05-06,102895,615,102955,103040,102895,175
647,2020-05-07,103265,370,103315,103315,103175,50
646,2020-05-08,102805,460,102595,102805,102515,17
643,2020-05-11,102510,295,102500,102510,102430,25
642,2020-05-12,103235,725,102770,103320,102770,30
641,2020-05-13,103225,10,103265,103385,103225,379
640,2020-05-14,103515,290,103395,103545,103395,204
639,2020-05-15,103670,155,103540,103670,103520,896
635,2020-05-18,103980,310,103755,103980,103755,68
634,2020-05-19,103515,465,103215,103515,103025,873
633,2020-05-20,103785,270,103545,103785,103545,7
632,2020-05-21,103880,95,103645,104000,103645,19
631,2020-05-22,104435,555,104475,104495,104435,102
628,2020-05-25,104770,335,104625,104855,104625,194
627,2020-05-26,104145,625,104715,104715,104145,535
626,2020-05-27,104155,10,104135,104335,104135,170
625,2020-05-28,104745,590,104465,104825,104465,236
624,2020-05-29,104515,230,104595,104675,104515,258
620,2020-06-01,103425,1090,104140,104140,103425,738
619,2020-06-02,103465,40,103355,103555,103245,398
618,2020-06-03,103000,465,103015,103015,102845,443
617,2020-06-04,102985,15,102945,103085,102945,81
616,2020-06-05,102245,740,103060,103060,102195,405
613,2020-06-08,101875,370,101835,101985,101835,134
612,2020-06-09,101105,770,101295,101450,101105,194
611,2020-06-10,100730,375,101560,101560,100730,146
610,2020-06-11,101165,435,100785,101235,100545,115
609,2020-06-12,101695,530,102075,102075,101695,101
605,2020-06-15,102735,1040,102225,102735,102035,157
604,2020-06-16,102225,510,101945,102235,101945,125
603,2020-06-17,102840,615,102815,103045,102815,122
602,2020-06-18,102300,540,102925,102925,102300,1087
601,2020-06-19,102225,75,102325,102355,102225,204
598,2020-06-22,102795,570,102535,102795,102535,346
597,2020-06-23,102365,430,102090,102715,102090,43
596,2020-06-24,101455,910,101925,101925,101455,136
595,2020-06-25,101815,360,102035,102065,101780,32
594,2020-06-26,101345,470,101335,101435,101315,318
590,2020-06-29,101485,140,101655,101655,101485,11
589,2020-06-30,101515,30,101375,101515,101305,67
588,2020-07-01,101745,230,101355,101745,101350,38
587,2020-07-02,101585,160,101745,101795,101575,169
586,2020-07-03,101655,70,101615,101810,101615,119
583,2020-07-06,101285,370,101655,101655,101285,200
582,2020-07-07,101295,10,100805,101295,100805,225
581,2020-07-08,101190,105,101210,101280,101050,127
580,2020-07-09,101115,75,101150,101150,100675,12
579,2020-07-10,102005,890,101305,102035,101305,230
575,2020-07-13,101525,480,101705,101705,101525,15
574,2020-07-14,102175,650,102095,102255,101945,276
573,2020-07-15,101690,485,101730,101730,101470,101
572,2020-07-16,102145,455,101635,102185,101625,275
571,2020-07-17,102105,40,102075,102185,102075,46
568,2020-07-20,102075,30,102200,102200,101840,100
567,2020-07-21,101485,590,101375,101575,101375,76
566,2020-07-22,101205,280,101205,101285,101125,298
565,2020-07-23,101450,245,101630,101630,101450,114
564,2020-07-24,101805,355,101815,101925,101635,261
560,2020-07-27,101370,435,101430,101510,101175,693
559,2020-07-28,101430,60,101085,101605,101055,114
558,2020-07-29,101075,355,101770,101770,101075,524
557,2020-07-30,101075,0,100755,101075,100680,191
556,2020-07-31,100585,490,100595,100685,100505,75
553,2020-08-03,101155,570,100940,101215,100915,181
552,2020-08-04,101215,60,100925,101215,100925,170
551,2020-08-05,100685,530,100865,101005,100685,112
550,2020-08-06,100265,420,100425,100475,100195,364
549,2020-08-07,100375,110,100265,100655,100265,92
545,2020-08-10,100385,10,100675,100675,100385,252
544,2020-08-11,100565,180,100615,100615,100385,76
543,2020-08-12,100360,205,100455,100555,100360,32
542,2020-08-13,100005,355,99825,100055,99825,141
541,2020-08-14,99560,445,99785,99795,99560,84
538,2020-08-18,100395,835,99925,100395,99925,40
537,2020-08-19,99885,510,99860,100115,99860,61
536,2020-08-20,100345,460,99715,100445,99715,110
535,2020-08-21,100345,0,100120,100345,100120,104
534,2020-08-24,100675,330,100955,100955,100470,452
530,2020-08-25,100315,360,100555,100555,100185,219
529,2020-08-26,100475,160,100345,100535,100345,123
528,2020-08-27,100455,20,100305,100455,100265,20
527,2020-08-28,100235,220,100470,100480,100235,51
526,2020-08-31,100585,350,100235,100585,100115,634
523,2020-09-01,100340,245,100585,100585,100340,88
522,2020-09-02,100625,285,100360,100785,100360,732
521,2020-09-03,100825,200,100785,100825,100635,85
520,2020-09-04,101085,260,101175,101175,101050,231
519,2020-09-07,100695,390,100590,100855,100485,52
515,2020-09-08,100635,60,100635,100635,100515,62
514,2020-09-09,100680,45,101000,101000,100680,16
513,2020-09-10,100365,315,100205,100585,100205,40
512,2020-09-11,100575,210,100615,100615,100555,117
511,2020-09-14,100325,250,100505,100505,100325,21
508,2020-09-15,99925,400,100105,100255,99925,47
507,2020-09-16,99715,210,99925,99925,99715,34
506,2020-09-17,99515,200,99605,99735,99515,50
505,2020-09-18,98375,1140,99270,99270,98375,285
504,2020-09-21,98225,150,98375,98395,98225,536
500,2020-09-22,98555,330,98505,98595,98505,62
499,2020-09-23,98455,100,98525,98525,98455,21
498,2020-09-24,99045,590,99045,99045,99005,47
497,2020-09-25,99035,10,99015,99035,98985,181
496,2020-09-28,99015,20,98985,99015,98855,77
493,2020-09-29,98995,20,98995,99185,98915,177
492,2020-10-05,99090,95,99105,99155,98975,137
491,2020-10-06,99315,225,99135,99525,99055,35
490,2020-10-07,98970,345,99105,99105,98810,117
489,2020-10-08,97975,995,98645,98645,97920,282
485,2020-10-12,97225,750,97315,97415,97175,319
484,2020-10-13,97475,250,97425,97535,97425,7
483,2020-10-14,97085,390,97165,97165,96945,141
482,2020-10-15,96835,250,97105,97155,96835,48
481,2020-10-16,97125,290,96925,97125,96925,145
478,2020-10-19,96905,220,97025,97025,96695,1339
477,2020-10-20,96595,310,96765,96765,96565,196
476,2020-10-21,95965,630,96800,96800,95965,127
475,2020-10-22,96105,140,96045,96135,96045,8
474,2020-10-23,96045,60,96255,96255,96045,9
470,2020-10-26,95635,410,95635,95635,95635,10
469,2020-10-27,95485,150,95805,95805,95485,68
468,2020-10-28,95825,340,95725,95825,95665,7
467,2020-10-29,95855,30,96115,96115,95855,136
466,2020-10-30,96045,190,95945,96045,95575,116
463,2020-11-02,96185,140,96335,96335,96185,307
462,2020-11-03,96275,90,96105,96275,96105,103
461,2020-11-04,96185,90,95665,96990,95665,847
460,2020-11-05,95725,460,95675,96115,95675,1257
459,2020-11-06,95025,700,95415,95415,95025,83
455,2020-11-09,94445,580,94955,94955,94395,122
454,2020-11-10,94605,160,94645,94935,94565,107
453,2020-11-11,94035,570,94555,94555,94035,136
452,2020-11-12,94385,350,94125,94385,94125,544
451,2020-11-13,94435,50,94465,94495,94435,108
448,2020-11-16,93800,635,94075,94075,93675,829
447,2020-11-17,93795,5,95600,95600,93695,236
446,2020-11-18,93645,150,93795,93795,93645,78
445,2020-11-19,94550,905,94115,94550,94115,222
444,2020-11-20,94245,305,94505,94505,94245,43
440,2020-11-23,94225,20,94255,94420,94225,337
439,2020-11-24,94075,150,94175,94185,93925,444
438,2020-11-25,93965,110,94035,94035,93725,112
437,2020-11-26,93665,300,93915,93915,93665,63
436,2020-11-27,93625,40,93725,93725,93545,190
433,2020-11-30,93735,110,93625,93735,93625,131
432,2020-12-01,93855,120,93905,93945,93855,421
431,2020-12-02,93370,485,93730,93740,93370,62
430,2020-12-03,93025,345,93315,93315,92955,156
429,2020-12-04,91800,1225,92510,92510,91800,227
425,2020-12-07,91825,25,91795,91905,91645,422
424,2020-12-08,92000,175,91770,92065,91770,171
423,2020-12-09,91905,95,92000,92000,91715,64
422,2020-12-10,92075,170,91975,92075,91975,24
421,2020-12-11,92565,490,92215,92670,92115,89
418,2020-12-14,92405,160,92545,92545,92335,61
417,2020-12-15,92725,320,92605,92820,92605,18
416,2020-12-16,92800,75,92525,92800,92525,1078
415,2020-12-17,92675,125,92800,92800,92675,892
414,2020-12-18,93230,555,93025,93280,92895,256
410,2020-12-21,93480,250,93330,93575,93230,879
409,2020-12-22,93780,300,93480,93780,93480,246
408,2020-12-23,94075,295,94105,94150,94050,653
407,2020-12-24,93655,420,94045,94045,93625,582
406,2020-12-28,93270,385,93655,93655,93100,215
403,2020-12-29,92890,380,93240,93240,92500,1757
402,2020-12-30,92460,430,92770,92770,92310,435
401,2021-01-04,91935,525,92435,92435,91930,570
400,2021-01-05,92460,525,92480,92480,92065,129
399,2021-01-06,92225,235,92535,92535,92225,547
395,2021-01-07,92460,235,92400,92580,92060,387
394,2021-01-08,92720,260,93070,93300,92660,600
393,2021-01-11,93105,385,92435,93315,92435,300
392,2021-01-12,93355,250,93315,93355,93025,242
391,2021-01-13,93130,225,93105,93165,92740,78
388,2021-01-14,93200,70,93380,93500,93200,87
387,2021-01-15,93290,90,93200,93290,93080,31
386,2021-01-18,93760,470,93490,93880,93460,594
385,2021-01-19,93640,120,93760,93760,93450,52
384,2021-01-20,93550,90,93140,93550,93140,63
380,2021-01-21,93400,150,93030,93490,93030,219
379,2021-01-22,93810,410,93730,93810,93450,400
378,2021-01-25,93590,220,94020,94020,93590,255
377,2021-01-26,93765,175,93270,93950,93270,462
376,2021-01-27,93690,75,93630,93760,93600,172
373,2021-01-28,94680,990,93205,94940,93205,169
372,2021-01-29,94975,295,94675,94975,94270,65
371,2021-02-01,94750,225,94975,95130,94750,154
370,2021-02-02,94630,120,94750,94750,94500,182
369,2021-02-03,94820,190,94640,94820,94640,80
365,2021-02-04,95100,280,94790,95150,94335,81
364,2021-02-05,95515,415,95100,95515,95010,1790
363,2021-02-08,95270,245,95110,95280,95100,437
362,2021-02-09,94740,530,95000,95100,94740,119
361,2021-02-10,94195,545,94515,94630,94195,1093
358,2021-02-15,93620,575,93975,93975,93620,184
357,2021-02-16,93580,40,93600,93600,93100,155
356,2021-02-17,94190,610,94010,94420,93900,209
355,2021-02-18,94035,155,94010,94035,93730,35
354,2021-02-19,94160,125,93830,94390,93830,254
350,2021-02-22,94250,90,93950,94270,93720,31
349,2021-02-23,94300,50,94280,94450,94190,70
348,2021-02-24,94315,15,94380,94630,94290,80
347,2021-02-25,94240,75,94170,94400,93830,187
346,2021-02-26,95645,1405,95360,95830,95290,1123
343,2021-03-02,95300,345,94680,95510,94680,236
342,2021-03-03,95130,170,95300,95480,95120,169
341,2021-03-04,95150,20,95130,95485,95130,64
340,2021-03-05,95220,70,95835,96070,95220,121
339,2021-03-08,96010,790,95410,96070,95410,81
335,2021-03-09,96615,605,96470,96950,96470,160
334,2021-03-10,96845,230,96530,96960,96530,197
333,2021-03-11,96300,545,96420,96580,96285,275
332,2021-03-12,96000,300,95930,96000,95590,158
331,2021-03-15,96450,450,96010,96450,96010,158
328,2021-03-16,95925,525,96160,96200,95925,147
327,2021-03-17,96005,80,96130,96130,96005,7
326,2021-03-18,95110,895,95370,95410,94940,318
325,2021-03-19,95710,600,95710,96060,95710,148
324,2021-03-22,95960,250,95780,96100,95780,67
320,2021-03-23,95490,470,95405,95870,95405,88
319,2021-03-24,96000,510,95930,96330,95930,23
318,2021-03-25,96260,260,96010,96280,96010,33
317,2021-03-26,96000,260,96270,96290,95870,362
316,2021-03-29,96000,0,96000,96080,95740,66
313,2021-03-30,96150,150,96100,96150,96100,52
312,2021-03-31,96140,10,96250,96250,96140,59
311,2021-04-01,96180,40,95755,96180,95490,11
310,2021-04-02,95385,795,95820,95820,95380,671
309,2021-04-05,95740,355,95600,95830,95550,291
305,2021-04-06,95150,590,95460,95480,95015,249
304,2021-04-07,94800,350,95050,95065,94665,308
303,2021-04-08,94810,10,94800,94810,94790,202
302,2021-04-09,94670,140,94510,94990,94500,134
301,2021-04-12,95430,760,94970,95450,94970,77
298,2021-04-13,95420,10,95590,95640,95375,54
297,2021-04-14,94570,850,95300,95310,94570,123
296,2021-04-15,94850,280,94860,94860,94840,64
295,2021-04-16,94640,210,94650,95090,94640,79
294,2021-04-19,94640,0,94675,94675,94640,44
290,2021-04-20,94390,250,94820,94825,94380,77
289,2021-04-21,94640,250,94530,95000,94440,199
288,2021-04-22,94760,120,94580,94760,94575,104
287,2021-04-23,95060,300,95130,95130,95060,22
286,2021-04-26,94830,230,95160,95160,94690,32
283,2021-04-27,94190,640,94275,94595,94055,60
282,2021-04-28,94310,120,94270,94310,94270,15
281,2021-04-29,94230,80,94250,94250,94230,10
280,2021-04-30,94175,55,94120,94175,94000,39
279,2021-05-03,95160,985,94595,95160,94595,316
275,2021-05-04,95200,40,95160,95200,95160,53
274,2021-05-06,95670,470,95350,95675,95350,78
273,2021-05-07,94930,740,95900,96150,94930,103
272,2021-05-10,94800,130,94750,94830,94440,127
271,2021-05-11,95210,410,95240,95240,94860,71
268,2021-05-12,95335,125,95335,95350,95230,69
267,2021-05-13,96070,735,95925,96200,95620,238
266,2021-05-14,95980,90,96020,96085,95970,39
265,2021-05-17,95950,30,96000,96000,95950,128
264,2021-05-18,96230,280,96650,96650,96230,49
260,2021-05-20,96230,0,96160,96230,96160,34
259,2021-05-21,95815,415,95790,95815,95500,22
258,2021-05-24,95910,95,95930,95930,95860,100
257,2021-05-25,95450,460,95520,95530,95450,68
256,2021-05-26,94975,475,95440,95450,94975,121
253,2021-05-27,94680,295,94975,95050,94680,137
252,2021-05-28,94670,10,94670,94860,94670,110
251,2021-05-31,94510,160,94870,94870,94130,148
250,2021-06-01,93660,850,94280,94280,93650,211
249,2021-06-02,94370,710,94370,94370,94200,24
245,2021-06-03,94500,130,94370,94500,94370,152
244,2021-06-04,94650,150,94700,94945,94650,65
243,2021-06-07,94390,260,94090,94400,94040,291
242,2021-06-08,94395,5,94530,94530,94385,28
241,2021-06-09,94800,405,94520,94900,94520,16
238,2021-06-10,94920,120,94550,94930,94510,255
237,2021-06-11,94470,450,94230,94550,94230,26
236,2021-06-14,94990,520,94470,95020,94470,37
235,2021-06-15,94670,320,95070,95070,94670,140
234,2021-06-16,94645,25,95060,95060,94645,169
230,2021-06-17,95530,885,95370,95835,95370,169
229,2021-06-18,95700,170,95680,96090,95680,34
228,2021-06-21,96170,470,96240,96290,96140,395
227,2021-06-22,95750,420,96080,96150,95740,69
226,2021-06-23,96090,340,95730,96235,95730,1765
223,2021-06-24,95920,170,96090,96165,95910,114
222,2021-06-25,95790,130,95920,95920,95455,426
221,2021-06-28,95895,105,95685,95965,95685,49
220,2021-06-29,96020,125,95900,96120,95900,12
219,2021-06-30,95670,350,96075,96100,95670,109
215,2021-07-01,95970,300,95780,96000,95540,202
214,2021-07-02,96310,340,95975,96310,95970,171
213,2021-07-05,96100,210,96070,96100,95570,71
212,2021-07-06,96110,10,96045,96180,95820,189
211,2021-07-07,96450,340,96550,96550,96180,46
208,2021-07-08,96820,370,96970,97050,96820,408
207,2021-07-09,97110,290,97030,97110,97030,61
206,2021-07-12,97300,190,97110,97300,97110,46
205,2021-07-13,97280,20,97300,97370,97180,260
204,2021-07-14,97450,170,97430,97450,97400,255
200,2021-07-15,96980,470,96860,97290,96860,98
199,2021-07-16,96640,340,96980,96980,96640,76
198,2021-07-19,96755,115,96540,96760,96540,11
197,2021-07-20,96890,135,96905,97280,96890,194
196,2021-07-21,97540,650,97340,97540,96990,34
193,2021-07-22,97710,170,97660,97780,97550,356
192,2021-07-23,97620,90,97540,97620,97120,73
191,2021-07-26,97900,280,97900,97900,97570,65
190,2021-07-27,97750,150,97710,97810,97370,1061
189,2021-07-28,98050,300,97710,98070,97660,182
185,2021-07-29,97290,760,97730,97730,97290,138
184,2021-07-30,97700,410,97605,97700,97605,28
183,2021-08-02,98050,350,97745,98100,97670,219
182,2021-08-03,97630,420,97875,97900,97475,56
181,2021-08-04,97390,240,97725,97725,97300,464
178,2021-08-05,97240,150,97355,97355,96955,124
177,2021-08-06,96750,490,97020,97020,96750,8
176,2021-08-09,96930,180,96920,96930,96900,116
175,2021-08-10,97620,690,97600,97620,97220,98
174,2021-08-11,97630,10,97865,97865,97500,511
170,2021-08-12,98430,800,97850,98430,97850,49
169,2021-08-13,99235,805,98430,99945,98430,151
168,2021-08-17,99700,465,99235,100160,99235,103
167,2021-08-18,99250,450,100010,100010,99190,528
166,2021-08-19,99755,505,99510,99755,99490,11
163,2021-08-20,99650,105,99580,99650,99570,15
162,2021-08-23,99610,40,99810,99810,99200,96
161,2021-08-24,98990,620,99220,99240,98975,84
160,2021-08-25,98915,75,98795,98915,98710,25
159,2021-08-26,99320,405,98560,99370,98560,152
155,2021-08-27,99320,0,99320,99320,99125,314
154,2021-08-30,98870,450,98870,98890,98790,43
153,2021-08-31,98480,390,98740,99070,98450,520
152,2021-09-01,98010,470,98360,98380,98010,225
151,2021-09-02,98480,470,98460,98650,98400,54
148,2021-09-03,97910,570,98220,98310,97860,554
147,2021-09-06,98190,280,97820,98250,97820,43
146,2021-09-07,98360,170,98430,98430,98340,68
145,2021-09-08,98835,475,98490,98840,98490,42
144,2021-09-09,99270,435,99270,99270,99270,6
140,2021-09-10,99180,90,99270,99390,99080,71
139,2021-09-13,99160,20,99160,99160,99160,16
138,2021-09-14,99290,130,99180,99290,99180,20
137,2021-09-15,98960,330,99000,99000,98960,25
136,2021-09-16,99560,600,99000,99560,99000,63
133,2021-09-17,99585,25,99540,99585,99540,59
132,2021-09-23,99110,475,99500,99610,98990,170
131,2021-09-24,99250,140,99240,99250,99230,9
130,2021-09-27,99750,500,99470,99750,99340,251
129,2021-09-28,100270,520,99990,100410,99970,346
125,2021-09-29,100350,80,100360,100550,100255,121
124,2021-09-30,100315,35,100500,100630,100315,54
123,2021-10-01,100750,435,100750,100750,100450,136
122,2021-10-05,100540,210,100700,100755,100495,123
121,2021-10-06,100925,385,100790,100925,100450,288
118,2021-10-07,100955,30,100925,101010,100680,23
117,2021-10-08,101150,195,100960,101150,100960,24
116,2021-10-12,101630,480,101465,101630,101250,35
115,2021-10-13,101240,390,100910,101260,100910,77
114,2021-10-14,100590,650,100550,100985,100550,90
110,2021-10-15,100240,350,100290,100340,100240,276
109,2021-10-18,100455,215,100455,100550,100455,472
108,2021-10-19,100075,380,100470,100470,100070,334
107,2021-10-20,99435,640,99585,99930,99435,82
106,2021-10-21,99450,15,99680,99680,99295,379
103,2021-10-22,99460,10,99780,99780,99460,36
102,2021-10-25,98985,475,99460,99460,98985,188
101,2021-10-26,98890,95,98495,98920,98480,111
100,2021-10-27,99110,220,98750,99120,98555,43
99,2021-10-28,99000,110,99110,99300,98880,96
95,2021-10-29,98750,250,98870,98885,98750,130
94,2021-11-01,99325,575,98990,99750,98990,430
93,2021-11-02,99450,125,99325,99510,99325,243
92,2021-11-03,99890,440,99430,99900,99345,353
91,2021-11-04,99870,20,99800,100170,99790,75
88,2021-11-05,100270,400,99940,100430,99940,403
87,2021-11-08,100090,180,100090,100090,99740,394
86,2021-11-09,99900,190,99680,99900,99580,192
85,2021-11-10,100120,220,99600,100120,99580,226
84,2021-11-11,99990,130,100040,100350,99990,187
80,2021-11-12,99820,170,99930,99930,99600,59
79,2021-11-15,99510,310,99820,99820,99500,230
78,2021-11-16,99820,310,99930,99930,99650,91
77,2021-11-17,99635,185,99730,99730,99635,152
76,2021-11-18,99450,185,99600,99600,99430,115
73,2021-11-19,100060,610,100080,100160,99990,285
72,2021-11-22,100110,50,100490,100500,100065,64
71,2021-11-23,100075,35,100095,100095,100020,18
70,2021-11-24,100290,215,100475,100475,100160,41
69,2021-11-25,100080,210,100150,100150,99780,88
65,2021-11-26,100440,360,100300,100450,100080,356
64,2021-11-29,100450,10,100750,100750,100210,50
63,2021-11-30,100160,290,100300,100300,99950,33
62,2021-12-01,99150,1010,99860,99860,99030,1203
61,2021-12-02,98865,285,98940,99500,98670,133
58,2021-12-03,99540,675,98910,99540,98910,533
57,2021-12-06,99390,150,99600,100100,99390,457
56,2021-12-07,99430,40,99090,99430,99090,103
55,2021-12-08,99680,250,99265,99680,99265,396
54,2021-12-09,98915,765,99510,99580,98915,80
50,2021-12-10,99270,355,99370,99370,98945,33
49,2021-12-13,99395,125,99270,99395,98730,429
48,2021-12-14,99920,525,99380,99920,99380,2
47,2021-12-15,99760,160,99610,99760,99610,305
46,2021-12-16,99840,80,99760,99840,99700,356
43,2021-12-17,99600,240,99980,99980,99600,164
42,2021-12-20,101110,1510,100510,101110,100450,544
41,2021-12-21,100575,535,100610,100610,100550,41
40,2021-12-22,100575,0,100570,100575,100570,11
39,2021-12-23,100005,570,100520,100520,100005,23
35,2021-12-24,100250,245,100280,100280,100000,79
34,2021-12-27,100450,200,100340,100450,99815,146
33,2021-12-28,100190,260,100170,100200,100135,48
32,2021-12-29,100280,90,100190,100340,100190,165
31,2021-12-30,100155,125,100160,100160,100110,11
28,2022-01-03,100900,745,100530,100940,100450,597
27,2022-01-04,100860,40,100900,101050,100490,395
26,2022-01-05,101320,460,100860,101360,100860,73
25,2022-01-06,101500,180,101320,101550,101005,128
24,2022-01-07,101310,190,100975,101400,100810,444
20,2022-01-10,101315,5,101340,101400,101000,184
19,2022-01-11,100790,525,101010,101010,100790,57
18,2022-01-12,100600,190,100395,100620,100395,301
17,2022-01-13,100220,380,100240,100320,100165,63
16,2022-01-14,99670,550,100110,100220,99660,111
13,2022-01-17,100550,880,99675,100550,99675,148
12,2022-01-18,100270,280,99970,100270,99730,153
